Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AMZN,GOOG,TSLA,AMZN,GOOG,TSLA,AMZN,GOOG,TSLA,AMZN,GOOG,TSLA,AMZN,GOOG,TSLA,AMZN,GOOG,TSLA
12.781499862670898,17.207502365112305,1.8853329420089722,12.781499862670898,17.207502365112305,1.8853329420089722,12.888999938964844,17.307876586914062,1.9053330421447754,12.675000190734863,16.95843505859375,1.8533329963684082,12.824999809265137,17.170888900756836,1.8600000143051147,45464000,106088160.0,17178000.0
13.01200008392334,17.585086822509766,1.9653329849243164,13.01200008392334,17.585086822509766,1.9653329849243164,13.100000381469727,17.658809661865234,1.9666670560836792,12.6899995803833,17.199033737182617,1.8986669778823853,12.746999740600586,17.26254653930664,1.9046670198440552,70512000,106758663.0,22270500.0
13.06350040435791,17.67574691772461,2.0260000228881836,13.06350040435791,17.67574691772461,2.0260000228881836,13.205499649047852,17.75843620300293,2.043333053588867,12.988499641418457,17.60924530029297,1.976667046546936,13.069999694824219,17.67375373840332,2.0,73324000,105132591.0,23049000.0
12.899999618530273,17.68321990966797,2.169332981109619,12.899999618530273,17.68321990966797,2.169332981109619,13.0625,17.755447387695312,2.185333013534546,12.850000381469727,17.55918312072754,2.1006669998168945,13.0625,17.63664436340332,2.1566669940948486,46126000,60558139.0,48192000.0
12.9375,17.889944076538086,2.0893330574035645,12.9375,17.889944076538086,2.0893330574035645,13.024999618530273,17.8994083404541,2.126667022705078,12.850000381469727,17.603517532348633,2.045332908630371,12.923999786376953,17.6284236907959,2.125333070755005,44300000,82981875.0,26827500.0
13.083999633789062,18.119583129882812,2.069999933242798,13.083999633789062,18.119583129882812,2.069999933242798,13.142000198364258,18.145984649658203,2.115999937057495,12.92650032043457,17.843368530273438,2.062666893005371,12.97249984741211,17.87051773071289,2.066667079925537,52736000,124396528.0,15727500.0
13.040499687194824,18.135025024414062,2.059999942779541,13.040499687194824,18.135025024414062,2.059999942779541,13.043499946594238,18.21622085571289,2.0999999046325684,12.899999618530273,17.96316909790039,2.045332908630371,13.001500129699707,18.04411506652832,2.062000036239624,58272000,116731906.0,13686000.0
12.873499870300293,18.281227111816406,2.001332998275757,12.873499870300293,18.281227111816406,2.001332998275757,13.100000381469727,18.304391860961914,2.0993330478668213,12.836999893188477,18.184839248657227,1.9693330526351929,13.086999893188477,18.236894607543945,2.0733330249786377,121186000,255317419.0,28050000.0
12.739999771118164,18.664541244506836,2.0439999103546143,12.739999771118164,18.664541244506836,2.0439999103546143,12.779999732971191,18.680978775024414,2.068666934967041,12.649999618530273,18.188077926635742,1.9600000381469727,12.76099967956543,18.206756591796875,1.9673329591751099,54158000,143086320.0,19528500.0
12.623000144958496,18.659061431884766,1.843999981880188,12.623000144958496,18.659061431884766,1.843999981880188,12.947500228881836,19.05084228515625,1.9653329849243164,12.55150032043457,18.621700286865234,1.835332989692688,12.816499710083008,18.75594711303711,1.9079999923706055,88116000,243248350.0,85206000.0
12.483499526977539,18.766159057617188,1.8359999656677246,12.483499526977539,18.766159057617188,1.8359999656677246,12.730500221252441,18.95993423461914,1.8933329582214355,12.411499977111816,18.45582389831543,1.8320000171661377,12.619999885559082,18.676246643066406,1.843999981880188,58410000,227766537.0,22908000.0
12.829500198364258,18.841875076293945,1.8993330001831055,12.829500198364258,18.841875076293945,1.8993330001831055,12.869999885559082,18.999784469604492,1.9026670455932617,12.526000022888184,18.721078872680664,1.840000033378601,12.527000427246094,18.927804946899414,1.8546669483184814,67948000,157833389.0,26379000.0
12.715999603271484,18.792062759399414,1.9520000219345093,12.715999603271484,18.792062759399414,1.9520000219345093,12.850000381469727,18.9116153717041,1.9926669597625732,12.65999984741211,18.70862579345703,1.9073330163955688,12.807000160217285,18.783344268798828,1.9153330326080322,49132000,111757330.0,65151000.0
12.600500106811523,18.9733829498291,1.944000005722046,12.600500106811523,18.9733829498291,1.944000005722046,12.807999610900879,19.05358123779297,1.9926669597625732,12.524499893188477,18.834653854370117,1.9333330392837524,12.770000457763672,18.90538787841797,1.9666670560836792,51624000,127194978.0,13266000.0
12.529999732971191,18.854080200195312,1.9866670370101929,12.529999732971191,18.854080200195312,1.9866670370101929,12.657500267028809,19.07823944091797,1.9926669597625732,12.451499938964844,18.686708450317383,1.9333330392837524,12.640000343322754,19.058563232421875,1.9520000219345093,43916000,112026334.0,10935000.0
12.795999526977539,18.991315841674805,1.9533330202102661,12.795999526977539,18.991315841674805,1.9533330202102661,12.805000305175781,19.026683807373047,1.9966670274734497,12.477999687194824,18.734777450561523,1.9493329524993896,12.560500144958496,18.82244873046875,1.9833329916000366,54912000,88663090.0,15792000.0
13.023500442504883,19.129547119140625,1.9600000381469727,13.023500442504883,19.129547119140625,1.9600000381469727,13.076000213623047,19.175376892089844,2.006666898727417,12.793499946594238,18.914104461669922,1.909999966621399,12.80049991607666,18.997543334960938,2.0,54008000,98535958.0,23119500.0
12.92549991607666,19.119585037231445,1.9259999990463257,12.92549991607666,19.119585037231445,1.9259999990463257,13.095000267028809,19.287206649780273,1.987333059310913,12.874500274658203,19.053831100463867,1.9119999408721924,13.0600004196167,19.195798873901367,1.9800000190734863,56130000,109846193.0,14079000.0
12.95300006866455,18.87525177001953,1.9500000476837158,12.95300006866455,18.87525177001953,1.9500000476837158,12.989999771118164,19.01821517944336,1.9600000381469727,12.777999877929688,18.783344268798828,1.9073330163955688,12.883500099182129,18.953956604003906,1.9240000247955322,35246000,78637653.0,13345500.0
12.54800033569336,18.532785415649414,1.891332983970642,12.54800033569336,18.532785415649414,1.891332983970642,12.967499732971191,18.961925506591797,1.9413330554962158,12.536499977111816,18.49393081665039,1.8833329677581787,12.933500289916992,18.92082977294922,1.9413330554962158,69896000,120578269.0,17895000.0
12.249500274658203,18.544490814208984,1.8933329582214355,12.249500274658203,18.544490814208984,1.8933329582214355,12.623000144958496,18.61846351623535,1.914667010307312,12.200499534606934,18.38832664489746,1.8673330545425415,12.600000381469727,18.477243423461914,1.8926670551300049,78966000,81901842.0,7554000.0
12.211000442504883,18.71684455871582,1.8880000114440918,12.211000442504883,18.71684455871582,1.8880000114440918,12.46500015258789,18.89168930053711,1.9320000410079956,12.094499588012695,18.687206268310547,1.8833329677581787,12.399999618530273,18.752212524414062,1.929332971572876,68946000,95713418.0,6759000.0
12.118000030517578,18.549222946166992,1.8426669836044312,12.118000030517578,18.549222946166992,1.8426669836044312,12.27299976348877,18.80127716064453,1.9153330326080322,12.095499992370605,18.53303337097168,1.8333330154418945,12.159000396728516,18.72606086730957,1.8880000114440918,44064000,96528461.0,14814000.0
12.208999633789062,18.455324172973633,1.8220000267028809,12.208999633789062,18.455324172973633,1.8220000267028809,12.23900032043457,18.526308059692383,1.8700000047683716,11.92549991607666,18.19928550720215,1.7906670570373535,12.142499923706055,18.47923469543457,1.8680000305175781,59196000,121216653.0,22030500.0
12.196999549865723,18.547977447509766,1.8706669807434082,12.196999549865723,18.547977447509766,1.8706669807434082,12.28849983215332,18.60501480102539,1.8726669549942017,12.104000091552734,18.34274673461914,1.8226670026779175,12.243499755859375,18.434154510498047,1.8446669578552246,44082000,82636586.0,7189500.0
12.374500274658203,18.81671905517578,1.9213329553604126,12.374500274658203,18.81671905517578,1.9213329553604126,12.4399995803833,18.837890625,1.9226670265197754,12.164999961853027,18.43739128112793,1.8533329963684082,12.168499946594238,18.529298782348633,1.8833329677581787,66054000,92059774.0,10020000.0
12.242500305175781,17.310117721557617,1.869333028793335,12.242500305175781,17.310117721557617,1.869333028793335,12.545499801635742,18.914602279663086,1.9326670169830322,12.135000228881836,16.836891174316406,1.8519999980926514,12.388500213623047,18.81796646118164,1.9326670169830322,106106000,499561487.0,11115000.0
12.0,16.98110008239746,1.8493330478668213,12.0,16.98110008239746,1.8493330478668213,12.340999603271484,17.601524353027344,1.8799999952316284,11.946999549865723,16.73726463317871,1.8200000524520874,12.258000373840332,17.57362937927246,1.8553329706192017,87906000,461009524.0,15411000.0
11.689000129699707,16.903392791748047,1.8566670417785645,11.689000129699707,16.903392791748047,1.8566670417785645,11.947500228881836,17.051836013793945,1.8666670322418213,11.616000175476074,16.67997932434082,1.8240000009536743,11.940500259399414,16.961673736572266,1.8660000562667847,90000000,162832055.0,7053000.0
11.715499877929688,16.945234298706055,1.8926670551300049,11.715499877929688,16.945234298706055,1.8926670551300049,11.824999809265137,17.119083404541016,1.9040000438690186,11.500499725341797,16.73726463317871,1.824666976928711,11.552499771118164,16.73751449584961,1.8253329992294312,88616000,117101285.0,11235000.0
11.424500465393066,16.86927032470703,1.8279999494552612,11.424500465393066,16.86927032470703,1.8279999494552612,11.79699993133545,17.110864639282227,1.901332974433899,11.397500038146973,16.818708419799805,1.8166669607162476,11.793999671936035,17.10588264465332,1.901332974433899,73574000,100234300.0,15246000.0
11.145999908447266,16.880727767944336,1.8346669673919678,11.145999908447266,16.880727767944336,1.8346669673919678,11.545999526977539,16.986331939697266,1.8533329963684082,11.145999908447266,16.774873733520508,1.8300000429153442,11.545999526977539,16.9365177154541,1.8533329963684082,134826000,96403996.0,8665500.0
11.911999702453613,16.81572151184082,1.8253329992294312,11.911999702453613,16.81572151184082,1.8253329992294312,11.935500144958496,17.011985778808594,1.8533329963684082,11.334500312805176,16.71733856201172,1.801332950592041,11.430000305175781,16.84934425354004,1.835332989692688,227350000,78324483.0,7161000.0
11.644499778747559,16.94399070739746,1.8753329515457153,11.644499778747559,16.94399070739746,1.8753329515457153,11.9350004196167,16.961423873901367,1.8899999856948853,11.524999618530273,16.81198501586914,1.824666976928711,11.815999984741211,16.93303108215332,1.8466670513153076,95952000,61710442.0,11628000.0
11.607000350952148,17.125558853149414,1.9500000476837158,11.607000350952148,17.125558853149414,1.9500000476837158,11.727499961853027,17.20800018310547,1.965999960899353,11.567000389099121,16.90463638305664,1.8799999952316284,11.71150016784668,16.92406463623047,1.8833329677581787,78102000,82311371.0,15361500.0
11.621000289916992,17.133777618408203,1.9279999732971191,11.621000289916992,17.133777618408203,1.9279999732971191,11.869999885559082,17.323816299438477,1.9700000286102295,11.605500221252441,17.120080947875977,1.9033329486846924,11.700499534606934,17.304887771606445,1.9513330459594727,67494000,93324497.0,15454500.0
11.716500282287598,17.01024055480957,2.0999999046325684,11.716500282287598,17.01024055480957,2.0999999046325684,11.741499900817871,17.107376098632812,2.105333089828491,11.505499839782715,16.825931549072266,1.9553329944610596,11.60200023651123,17.04859733581543,1.9866670370101929,36922000,65681270.0,30733500.0
11.878000259399414,16.97935676574707,2.076667070388794,11.878000259399414,16.97935676574707,2.076667070388794,11.887499809265137,17.098411560058594,2.0799999237060547,11.72249984741211,16.87549591064453,1.9966670274734497,11.770500183105469,17.07300567626953,2.0406670570373535,53226000,63549309.0,34860000.0
11.602999687194824,16.615720748901367,2.1026670932769775,11.602999687194824,16.615720748901367,2.1026670932769775,11.782999992370605,16.892433166503906,2.136667013168335,11.470999717712402,16.60002899169922,2.053999900817871,11.782500267028809,16.81198501586914,2.066667079925537,72484000,89626688.0,25717500.0
11.367500305175781,16.246355056762695,2.0873329639434814,11.367500305175781,16.246355056762695,2.0873329639434814,11.672499656677246,16.72456169128418,2.125333070755005,11.354999542236328,16.219953536987305,2.062666893005371,11.611000061035156,16.692432403564453,2.0673329830169678,59648000,104269368.0,19110000.0
11.315500259399414,16.513851165771484,2.0213329792022705,11.315500259399414,16.513851165771484,2.0213329792022705,11.548500061035156,16.646106719970703,2.062000036239624,11.229999542236328,16.19679069519043,1.9900000095367432,11.312999725341797,16.305133819580078,2.0399999618530273,61850000,125030896.0,12945000.0
11.32349967956543,16.58533477783203,2.0713329315185547,11.32349967956543,16.58533477783203,2.0713329315185547,11.461000442504883,16.682470321655273,2.0946669578552246,11.270500183105469,16.460054397583008,2.010667085647583,11.329500198364258,16.531784057617188,2.0193328857421875,42576000,56446786.0,8338500.0
11.329999923706055,16.414724349975586,2.107332944869995,11.329999923706055,16.414724349975586,2.107332944869995,11.395000457763672,16.627674102783203,2.1333329677581787,11.23550033569336,16.39430046081543,2.0480000972747803,11.255999565124512,16.513105392456055,2.0859999656677246,52596000,64007018.0,14974500.0
11.147500038146973,16.252830505371094,2.0920000076293945,11.147500038146973,16.252830505371094,2.0920000076293945,11.370499610900879,16.4926815032959,2.1413331031799316,11.125499725341797,16.201772689819336,2.0799999237060547,11.324999809265137,16.454822540283203,2.130666971206665,60682000,66986143.0,13069500.0
11.029999732971191,16.121074676513672,2.0546669960021973,11.029999732971191,16.121074676513672,2.0546669960021973,11.258000373840332,16.438385009765625,2.0959999561309814,10.909000396728516,16.03738784790039,2.0333330631256104,11.114999771118164,16.18931770324707,2.086667060852051,68094000,74233205.0,14760000.0
11.261500358581543,16.119081497192383,2.122667074203491,11.261500358581543,16.119081497192383,2.122667074203491,11.3125,16.264537811279297,2.1333329677581787,10.932000160217285,15.840624809265137,2.0393331050872803,11.065500259399414,16.08944320678711,2.076667070388794,87056000,138043489.0,13630500.0
11.48550033569336,16.642868041992188,2.194667100906372,11.48550033569336,16.642868041992188,2.194667100906372,11.625,16.660551071166992,2.2166669368743896,11.3725004196167,16.327051162719727,2.122667074203491,11.416000366210938,16.33128547668457,2.138000011444092,71824000,95083064.0,20886000.0
11.689000129699707,16.686704635620117,2.200000047683716,11.689000129699707,16.686704635620117,2.200000047683716,11.690999984741211,16.886703491210938,2.206666946411133,11.475000381469727,16.552207946777344,2.127332925796509,11.5,16.675247192382812,2.186666965484619,55434000,83861158.0,13837500.0
11.90149974822998,16.58458709716797,2.1646668910980225,11.90149974822998,16.58458709716797,2.1646668910980225,11.933500289916992,16.682470321655273,2.231333017349243,11.637499809265137,16.448347091674805,2.1526670455932617,11.692000389099121,16.662296295166016,2.1740000247955322,59186000,84804682.0,14448000.0
11.994000434875488,16.636890411376953,2.1419999599456787,11.994000434875488,16.636890411376953,2.1419999599456787,12.0,16.687450408935547,2.188667058944702,11.824000358581543,16.590314865112305,2.113332986831665,11.994500160217285,16.686704635620117,2.173332929611206,35536000,37038310.0,6454500.0
12.180999755859375,16.46702766418457,2.1513330936431885,12.180999755859375,16.46702766418457,2.1513330936431885,12.215999603271484,16.61273193359375,2.1533329486846924,11.899999618530273,16.413976669311523,2.1080000400543213,12.019499778747559,16.598783493041992,2.140000104904175,83566000,88514535.0,7437000.0
12.170000076293945,16.705135345458984,2.1433329582214355,12.170000076293945,16.705135345458984,2.1433329582214355,12.283499717712402,16.81198501586914,2.177333116531372,12.07699966430664,16.388572692871094,2.101332902908325,12.16100025177002,16.44261932373047,2.1419999599456787,60970000,100724129.0,13662000.0
12.355500221252441,17.027925491333008,2.2153329849243164,12.355500221252441,17.027925491333008,2.2153329849243164,12.361499786376953,17.058809280395508,2.2860000133514404,12.074999809265137,16.5352725982666,2.127332925796509,12.1225004196167,16.63788604736328,2.1333329677581787,54868000,122136087.0,22878000.0
12.56350040435791,17.23265838623047,2.246000051498413,12.56350040435791,17.23265838623047,2.246000051498413,12.62399959564209,17.2827205657959,2.266666889190674,12.375,16.986331939697266,2.191333055496216,12.40250015258789,17.130290985107422,2.22933292388916,106210000,111476280.0,16551000.0
12.602499961853027,17.394052505493164,2.254667043685913,12.602499961853027,17.394052505493164,2.254667043685913,12.632499694824219,17.41522216796875,2.2853329181671143,12.41349983215332,17.078237533569336,2.200666904449463,12.519000053405762,17.218212127685547,2.242000102996826,75948000,127018318.0,21304500.0
12.516500473022461,17.316343307495117,2.308000087738037,12.516500473022461,17.316343307495117,2.308000087738037,12.708000183105469,17.581350326538086,2.3333330154418945,12.5,17.28795051574707,2.233333110809326,12.626999855041504,17.490442276000977,2.2593328952789307,59812000,88028721.0,31285500.0
12.624500274658203,17.211238861083984,2.259999990463257,12.624500274658203,17.211238861083984,2.259999990463257,12.649999618530273,17.32282066345215,2.319999933242798,12.432999610900879,17.0784854888916,2.2366669178009033,12.496999740600586,17.310117721557617,2.2720000743865967,62294000,79966615.0,18949500.0
12.697999954223633,17.131288528442383,2.24733304977417,12.697999954223633,17.131288528442383,2.24733304977417,12.77750015258789,17.297664642333984,2.2793331146240234,12.519000053405762,16.994550704956055,2.2386670112609863,12.621999740600586,17.239133834838867,2.254667043685913,57044000,74775229.0,9922500.0
12.668499946594238,17.213729858398438,2.259999990463257,12.668499946594238,17.213729858398438,2.259999990463257,12.758500099182129,17.32530975341797,2.319999933242798,12.575499534606934,17.048847198486328,2.233333110809326,12.649999618530273,17.125558853149414,2.254667043685913,71158000,58711242.0,9906000.0
12.66349983215332,17.04137420654297,2.2780001163482666,12.66349983215332,17.04137420654297,2.2780001163482666,12.760499954223633,17.35694122314453,2.299333095550537,12.600500106811523,16.99679183959961,2.256666898727417,12.706999778747559,17.310117721557617,2.2866671085357666,43406000,77059760.0,9966000.0
12.388500213623047,17.07151222229004,2.3046669960021973,12.388500213623047,17.07151222229004,2.3046669960021973,12.73900032043457,17.226680755615234,2.319999933242798,12.364999771118164,17.030914306640625,2.2786669731140137,12.654999732971191,17.070764541625977,2.295332908630371,70076000,54872909.0,13947000.0
12.534500122070312,17.35694122314453,2.3519999980926514,12.534500122070312,17.35694122314453,2.3519999980926514,12.673999786376953,17.482471466064453,2.3666670322418213,12.332500457763672,17.12879753112793,2.297333002090454,12.425000190734863,17.185583114624023,2.3066670894622803,83704000,107906951.0,23589000.0
12.588000297546387,17.373878479003906,2.3506669998168945,12.588000297546387,17.373878479003906,2.3506669998168945,12.718000411987305,17.52207374572754,2.386667013168335,12.503000259399414,17.272258758544922,2.3299999237060547,12.553500175476074,17.41547393798828,2.3473329544067383,52562000,97403730.0,30957000.0
12.5625,17.50189971923828,2.2406671047210693,12.5625,17.50189971923828,2.2406671047210693,12.72700023651123,17.844863891601562,2.353332996368408,12.50100040435791,17.423442840576172,2.183332920074463,12.555500030517578,17.83116340637207,2.3506669998168945,49204000,138312493.0,32269500.0
12.459500312805176,17.48346710205078,2.253999948501587,12.459500312805176,17.48346710205078,2.253999948501587,12.595000267028809,17.62942123413086,2.293333053588867,12.38949966430664,17.39554786682129,2.239332914352417,12.505499839782715,17.413978576660156,2.252000093460083,50538000,85523366.0,15345000.0
12.692999839782715,17.952211380004883,2.293333053588867,12.692999839782715,17.952211380004883,2.293333053588867,12.699999809265137,17.98060417175293,2.299999952316284,12.463000297546387,17.534774780273438,2.25,12.490500450134277,17.571636199951172,2.251332998275757,45540000,121871097.0,12373500.0
13.020000457763672,17.959434509277344,2.305999994277954,13.020000457763672,17.959434509277344,2.305999994277954,13.155500411987305,18.159433364868164,2.3380000591278076,12.728500366210938,17.80949592590332,2.2839999198913574,12.728500366210938,17.848100662231445,2.2839999198913574,99220000,120646524.0,23308500.0
12.899499893188477,17.935522079467773,2.307332992553711,12.899499893188477,17.935522079467773,2.307332992553711,13.083499908447266,18.007503509521484,2.3506669998168945,12.883999824523926,17.850093841552734,2.301332950592041,13.0649995803833,17.95046615600586,2.316667079925537,46000000,77031655.0,19482000.0
13.074999809265137,17.99156379699707,2.295332908630371,13.074999809265137,17.99156379699707,2.295332908630371,13.120499610900879,18.048599243164062,2.319333076477051,12.82699966430664,17.857315063476562,2.2699999809265137,12.918000221252441,18.013978958129883,2.3006670475006104,51692000,66528434.0,13818000.0
12.845999717712402,17.82394027709961,2.266666889190674,12.845999717712402,17.82394027709961,2.266666889190674,12.918999671936035,17.90339469909668,2.2780001163482666,12.786999702453613,17.69666862487793,2.2386670112609863,12.890999794006348,17.782596588134766,2.262666940689087,94092000,141568653.0,22386000.0
12.930999755859375,17.6712646484375,2.2853329181671143,12.930999755859375,17.6712646484375,2.2853329181671143,12.975000381469727,17.812734603881836,2.2899999618530273,12.847999572753906,17.620702743530273,2.2366669178009033,12.864999771118164,17.796045303344727,2.2426669597625732,19688000,33762076.0,5637000.0
12.431500434875488,17.65557289123535,2.239332914352417,12.431500434875488,17.65557289123535,2.239332914352417,12.871000289916992,17.755447387695312,2.299999952316284,12.402000427246094,17.49467658996582,2.233333110809326,12.857500076293945,17.63564682006836,2.2639999389648438,83054000,47473277.0,9021000.0
12.415499687194824,17.591312408447266,2.246000051498413,12.415499687194824,17.591312408447266,2.246000051498413,12.467499732971191,17.65482521057129,2.260667085647583,12.142999649047852,17.4000301361084,2.200000047683716,12.413999557495117,17.612483978271484,2.233333110809326,72786000,66142994.0,8416500.0
12.258999824523926,17.434900283813477,2.2146670818328857,12.258999824523926,17.434900283813477,2.2146670818328857,12.371999740600586,17.60675621032715,2.243333101272583,12.2524995803833,17.434900283813477,2.2013330459594727,12.292499542236328,17.476743698120117,2.2253329753875732,37174000,56290202.0,6211500.0
12.543499946594238,17.61846160888672,2.257999897003174,12.543499946594238,17.61846160888672,2.257999897003174,12.620499610900879,17.697914123535156,2.26466703414917,12.137499809265137,17.335023880004883,2.200000047683716,12.1875,17.434650421142578,2.200000047683716,68380000,80195470.0,8923500.0
12.865500450134277,18.013729095458984,2.357332944869995,12.865500450134277,18.013729095458984,2.357332944869995,12.904999732971191,18.10713005065918,2.363332986831665,12.663000106811523,17.84685516357422,2.313999891281128,12.803999900817871,17.918338775634766,2.3333330154418945,65420000,102033017.0,17922000.0
12.923999786376953,18.02419090270996,2.318000078201294,12.923999786376953,18.02419090270996,2.318000078201294,13.043999671936035,18.22991943359375,2.363332986831665,12.818499565124512,17.950716018676758,2.316667079925537,12.863499641418457,18.055572509765625,2.3453330993652344,55018000,93075567.0,11130000.0
12.957500457763672,18.380355834960938,2.293333053588867,12.957500457763672,18.380355834960938,2.293333053588867,12.989999771118164,18.467529296875,2.319999933242798,12.832500457763672,18.124067306518555,2.2613329887390137,12.878999710083008,18.16541290283203,2.319999933242798,37484000,110954331.0,10110000.0
13.42300033569336,18.30015754699707,2.2893331050872803,13.42300033569336,18.30015754699707,2.2893331050872803,13.486499786376953,18.41547393798828,2.319999933242798,13.133500099182129,18.19629669189453,2.259999990463257,13.148500442504883,18.317590713500977,2.319999933242798,98200000,66476239.0,6630000.0
13.319000244140625,18.264041900634766,2.245332956314087,13.319000244140625,18.264041900634766,2.245332956314087,13.449000358581543,18.338762283325195,2.299999952316284,13.178500175476074,18.043119430541992,2.2073330879211426,13.353500366210938,18.319833755493164,2.299999952316284,60214000,67295297.0,19260000.0
13.317500114440918,18.384092330932617,2.2426669597625732,13.317500114440918,18.384092330932617,2.2426669597625732,13.475000381469727,18.389820098876953,2.2793331146240234,13.270000457763672,18.14698028564453,2.2266669273376465,13.408499717712402,18.238388061523438,2.2673330307006836,45312000,81291563.0,10470000.0
13.267000198364258,18.467777252197266,2.23533296585083,13.267000198364258,18.467777252197266,2.23533296585083,13.437000274658203,18.555450439453125,2.2660000324249268,13.114999771118164,18.269023895263672,2.2253329753875732,13.427000045776367,18.501401901245117,2.257999897003174,57268000,73703226.0,13837500.0
13.397000312805176,18.430667877197266,2.194000005722046,13.397000312805176,18.430667877197266,2.194000005722046,13.421500205993652,18.491439819335938,2.2693328857421875,13.205499649047852,18.338762283325195,2.140666961669922,13.255000114440918,18.480730056762695,2.2693328857421875,48266000,51600690.0,23448000.0
13.636500358581543,18.013729095458984,2.2173330783843994,13.636500358581543,18.013729095458984,2.2173330783843994,13.713000297546387,18.48571014404297,2.2253329753875732,13.376999855041504,17.991313934326172,2.190000057220459,13.399999618530273,18.3561954498291,2.2053329944610596,85500000,114985384.0,13876500.0
13.595000267028809,18.055572509765625,2.259999990463257,13.595000267028809,18.055572509765625,2.259999990463257,13.636500358581543,18.30638313293457,2.2833330631256104,13.46500015258789,17.736021041870117,2.2053329944610596,13.534000396728516,17.916095733642578,2.2073330879211426,46538000,157696879.0,24363000.0
13.446499824523926,17.8129825592041,2.2733330726623535,13.446499824523926,17.8129825592041,2.2733330726623535,13.562000274658203,18.040878295898438,2.2820000648498535,13.391500473022461,17.775123596191406,2.248667001724243,13.52649974822998,17.9925594329834,2.256666898727417,41312000,81239368.0,20673000.0
13.52400016784668,17.716594696044922,2.2920000553131104,13.52400016784668,17.716594696044922,2.2920000553131104,13.59850025177002,17.923816680908203,2.3233330249786377,13.46049976348877,17.709121704101562,2.2613329887390137,13.574999809265137,17.875747680664062,2.2773330211639404,37692000,88791570.0,21550500.0
13.605999946594238,17.546979904174805,2.301332950592041,13.605999946594238,17.546979904174805,2.301332950592041,13.725000381469727,17.752708435058594,2.318666934967041,13.479999542236328,17.467775344848633,2.254667043685913,13.541500091552734,17.69268226623535,2.315999984741211,58840000,129555794.0,53326500.0
13.509499549865723,17.506132125854492,2.3459999561309814,13.509499549865723,17.506132125854492,2.3459999561309814,13.604999542236328,17.567651748657227,2.369999885559082,13.46150016784668,17.323068618774414,2.2839999198913574,13.581000328063965,17.550716400146484,2.303999900817871,42754000,152264594.0,28803000.0
13.405500411987305,18.46827507019043,2.4000000953674316,13.405500411987305,18.46827507019043,2.4000000953674316,13.554499626159668,18.655075073242188,2.4159998893737793,13.332500457763672,18.326059341430664,2.330667018890381,13.528499603271484,18.33104133605957,2.3346669673919678,50178000,237249950.0,23464500.0
13.67300033569336,18.784839630126953,2.4660000801086426,13.67300033569336,18.784839630126953,2.4660000801086426,13.832500457763672,18.850095748901367,2.51466703414917,13.468500137329102,18.443618774414062,2.3893330097198486,13.468500137329102,18.461801528930664,2.4000000953674316,68340000,135815168.0,29556000.0
14.19950008392334,18.771390914916992,2.4653329849243164,14.19950008392334,18.771390914916992,2.4653329849243164,14.236000061035156,18.891191482543945,2.50266695022583,13.720000267028809,18.686208724975586,2.4533329010009766,13.75,18.699161529541016,2.4666669368743896,99362000,89369729.0,19317000.0
13.802000045776367,18.698165893554688,2.5353329181671143,13.802000045776367,18.698165893554688,2.5353329181671143,14.223999977111816,18.819459915161133,2.580667018890381,13.720000267028809,18.627429962158203,2.4573330879211426,14.189000129699707,18.723819732666016,2.4573330879211426,86428000,65327951.0,29790000.0
13.017499923706055,18.771638870239258,2.5299999713897705,13.017499923706055,18.771638870239258,2.5299999713897705,13.77299976348877,18.853084564208984,2.562666893005371,12.917499542236328,18.59380531311035,2.4753329753875732,13.767499923706055,18.599035263061523,2.5399999618530273,203452000,70145942.0,21399000.0
13.637999534606934,18.775375366210938,2.501332998275757,13.637999534606934,18.775375366210938,2.501332998275757,14.210000038146973,18.95271110534668,2.5333330631256104,13.355500221252441,18.752460479736328,2.495332956314087,14.149999618530273,18.773134231567383,2.5233330726623535,261508000,69579828.0,14521500.0
13.274999618530273,18.821701049804688,2.500667095184326,13.274999618530273,18.821701049804688,2.500667095184326,13.79699993133545,18.869770050048828,2.5246670246124268,13.1850004196167,18.686208724975586,2.4619998931884766,13.552000045776367,18.692684173583984,2.5246670246124268,135442000,65613015.0,13521000.0
13.25,19.31759262084961,2.553333044052124,13.25,19.31759262084961,2.553333044052124,13.446499824523926,19.342500686645508,2.566667079925537,13.140000343322754,18.88172721862793,2.507999897003174,13.446499824523926,18.88421630859375,2.5446670055389404,122300000,150405652.0,16509000.0
12.99899959564209,18.904640197753906,2.5160000324249268,12.99899959564209,18.904640197753906,2.5160000324249268,13.234000205993652,19.189821243286133,2.561332941055298,12.953499794006348,18.885961532592773,2.50600004196167,13.138999938964844,19.120580673217773,2.559999942779541,74472000,122075862.0,16920000.0
13.344499588012695,19.07201385498047,2.5420000553131104,13.344499588012695,19.07201385498047,2.5420000553131104,13.40149974822998,19.20576286315918,2.576667070388794,13.072999954223633,18.915849685668945,2.51200008392334,13.100000381469727,18.95719337463379,2.5333330631256104,80258000,75108474.0,19653000.0
13.111000061035156,19.182350158691406,2.611332893371582,13.111000061035156,19.182350158691406,2.611332893371582,13.344499588012695,19.25183868408203,2.625999927520752,13.055500030517578,18.89168930053711,2.5266671180725098,13.258000373840332,18.905885696411133,2.545332908630371,55408000,83435569.0,28398000.0
